1	83550156	0.298211
1	84112765	0.476143
1	84324834	0.132207
1	84574282	0.533797
1	85203196	0.909543
1	85346224	0.101392
1	85488757	0.348907
1	86407018	0.143141
1	86478662	0.119284
1	86992947	0.0785288
1	91093014	0.636183
1	91699151	0.271372
1	91929916	0.10835
1	93179175	0.904573
1	94319732	0.0467197
1	94595597	0.251491
1	95048936	0.250497
1	95713758	0.115308
1	96395343	0.240557
1	96470185	0.44334
1	96847486	0.143141
1	96917491	0.285288
1	98407367	0.0606362
1	98774293	0.181909
1	99928109	0.0954274
1	100286952	0.62326
1	100612675	0.466203
1	101883032	0.38171
1	102411194	0.413519
1	102484197	0.0129225
1	104880306	0.10338
1	105046945	0.588469
1	105289465	0.253479
1	108582810	0.263419
1	108884883	0.368787
1	109804813	0.00397614
1	110334812	0.11829
1	111208422	0.695825
1	111795352	0.150099
1	111990736	0.236581
1	113042549	0.054672
1	113571836	0.678926
1	114057949	0.17495
1	114574233	0.848907
1	114705427	0.471173
1	117621281	0.261431
1	117765699	0.130219
1	119375130	0.375746
1	119446001	0.193837
1	119895261	0.0228628
1	143517337	0.368787
1	146652118	0.0427435
1	149065406	0.291252
1	151932375	0.923459
1	152764795	0.0407555
1	153140359	0.0407555
1	155940948	0.754473
1	160258242	0.50497
1	161559327	0.737575
1	161700231	0.878728
1	163717209	0.407555
1	164540861	0.180915
1	165150126	0.529821
1	165216783	0.117296
1	166660101	0.468191
1	168455065	0.10338
1	171396584	0.426441
1	171690238	0.0775348
1	171762125	0.196819
1	171915057	0.201789
1	173098695	0.0337972
1	173576971	0.00497018
1	173666177	0.189861
1	174488230	0.276342
1	175299301	0.718688
1	177780156	0.0397614
1	178924615	0.552684
1	179363275	0.101392
1	179428362	0.0994036
1	180530769	0
1	182040959	0.132207
1	182189739	0.462227
1	183371192	0.0964215
1	183610416	0.0318091
1	183765630	0.0467197
1	184205634	0.652087
1	185188793	0.348907
1	185761151	0.00894632
1	187250261	0.593439
1	189067463	0.520875
1	189802438	0.12326
1	190622633	0.836978
1	191106026	0.502982
1	193935950	0.204771
1	194349410	0.0795229
1	194542413	0.72664
1	195217561	0.142147
1	196126735	0.0536779
1	198288709	0.377734
1	198751393	0.117296
1	199741049	0.508946
1	199971363	0.845924
1	201080369	0.121272
1	201326838	0.181909
1	202027755	0.054672
1	202098078	0.333996
1	203487892	0.0337972
1	203989800	0.131213
1	204413748	0.774354
1	204625007	0.954274
1	204906600	0.10835
1	205334476	0.553678
1	205620895	0.251491
1	208072697	0.363817
1	208280881	0.807157
1	209999051	0.522863
1	210387562	0.368787
1	211002395	0.0129225
1	211142834	0.105368
1	212444904	0.0377734
1	213050887	0.821074
1	215012412	0.54672
1	215095955	0.00198807
1	215845310	0.267396
1	216049162	0.364811
1	216184427	0.635189
1	216674316	0.321074
1	217022299	0.139165
1	217356154	0.00894632
1	217415162	0.0129225
1	217474401	0.110338
1	219974057	0.0795229
1	221603142	0.0397614
1	222234225	0.0168986
1	222542529	0.850895
1	226000303	0
1	226367874	0.00695825
1	226602510	0.16501
1	227333175	0.00397614
1	227983336	0.0298211
1	228193931	0.0725646
1	229823966	0.259443
1	230594749	0.399602
1	232695646	0.0308151
1	232892425	0.0447316
1	233030248	0.00298211
1	234410343	0.0487078
1	234812041	0.166004
1	235160328	0.319085
1	237138582	0.152087
1	237481988	0.0208748
1	238157240	0.704771
1	238506357	0.26839
1	239569350	0.999006
1	241880580	0.0874752
1	243451405	0.541749
1	246308279	0.849901
1	246647966	0.33002
1	247267668	0.388668
1	247611413	0
1	248143743	0
1	248266382	0.000994036
1	248525330	0.177932
20	138620	0.337972
20	779237	0.150099
20	1405756	0.746521
20	1474481	0.0178926
20	1539350	0.859841
20	2024688	0.979125
20	2089036	0.489066
20	2631075	0.358847
20	2842102	0.4334
20	3638518	0.0904573
20	4188267	0.541749
20	4395778	0.355865
20	4532711	0.780318
20	5058088	0.547714
20	6336546	0.00894632
20	8407440	0.462227
20	10092626	0.000994036
20	11857213	0.779324
20	12577504	0.166004
20	12700976	0.131213
20	13492998	0.244533
20	13877161	0.419483
20	14523712	0.0457256
20	15747063	0.188867
20	18065024	0.115308
20	18721378	0.350895
20	19200608	0.0506958
20	20019147	0.027833
20	21934525	0.449304
20	23312692	0.00397614
20	24728125	0.326044
20	25280781	0.431412
20	25708759	0.0606362
20	31289047	0.757455
20	33971085	0.620278
20	34346502	0.146123
20	37152920	0.00198807
20	37294883	0.571571
20	37366096	0.366799
20	37820996	0.126243
20	39876567	0.111332
20	40784747	0.0328032
20	42554374	0.0129225
20	43265604	0.94831
20	43794070	0.161034
20	44228051	0.0874752
20	46280584	0.0815109
20	46404712	0.0357853
20	47047747	0.00198807
20	47341907	0.276342
20	47924908	0.130219
20	48924164	0.624254
20	49741474	0.16004
20	50062586	0.0407555
20	50328487	0.922465
20	51450612	0.000994036
20	52213648	0.826044
20	52628524	0.00994036
20	53609874	0.0168986
20	54372682	0
20	56052598	0.127237
20	56230137	0.0377734
20	56528352	0.0795229
20	58284254	0.00298211
20	59722734	0.117296
20	60130351	0.367793
20	60289603	0.0477137
20	60989365	0.321074
21	11138265	0.506958
21	15632001	0.565606
21	15954528	0.43837
21	16679853	0.00298211
21	16812630	0.423459
21	16940401	0.215706
21	17001763	0.751491
21	18431308	0.846918
21	18537161	0.255467
21	18583786	0.16004
21	19066540	0.349901
21	19491628	0.00695825
21	19563425	0.228628
21	19636897	0.130219
21	20246704	0.0516899
21	21212781	0.000994036
21	21848069	0.71173
21	21963752	0.500994
21	22135991	0.796223
21	22784738	0.274354
21	23536587	0.0596421
21	23932413	0.703777
21	24120742	0.999006
21	24253712	0.000994036
21	24389489	0.0675944
21	24456769	0.186879
21	24996901	0.178926
21	25300358	0.186879
21	28828764	0.342942
21	29694821	0.937376
21	29765916	0.227634
21	31186894	0.0934394
21	31249960	0.0109344
21	31381148	0.101392
21	33924375	0.112326
21	34517455	0.0705765
21	36689751	0.0914513
21	37377631	0.348907
21	38724829	0.162028
21	39731391	0.0616302
21	40080260	0.730616
21	40221279	0.73658
21	40350931	0.332008
21	40627020	0.411531
21	40828382	0.205765
21	41415044	0.457256
21	41601422	0.473161
21	41849478	0.193837
21	42356817	0.168986
21	42612880	0.146123
21	43161805	0.659046
21	44632427	0.000994036
21	44923645	0.0337972
21	45141115	0.696819
21	46252318	0.249503
21	46454595	0.306163
21	46905041	0.234592
21	46947477	0.55169
21	47718633	0.583499
22	17747278	0.136183
22	18237906	0.145129
22	19050878	0.40159
22	19535132	0.135189
22	19962769	0.870775
22	21560491	0.0258449
22	22534363	0.310139
22	23056273	0.286282
22	23103832	0.507952
22	23551151	0.000994036
22	24119331	0.00795229
22	25692224	0.370775
22	26190291	0.712724
22	27120203	0.0208748
22	27257220	0.0646123
22	27672797	0.0407555
22	29273028	0.0437376
22	29512730	0.054672
22	29934547	0.195825
22	31037602	0.576541
22	31336149	0.311133
22	32736667	0.2833
22	32860250	0.497018
22	34105222	0.468191
22	35997971	0.0904573
22	37070055	0.335984
22	37381343	0.248509
22	37509087	0.242545
22	37569796	0.850895
22	38071511	0.33002
22	38196837	0.874752
22	39264805	0.00397614
22	39894549	0.00596421
22	41374107	0.277336
22	43095457	0.892644
22	43540978	0.474155
22	45261328	0.751491
22	45858278	0.143141
22	45981504	0.431412
22	46591845	0.0984095
22	46657798	0.16004
22	46719357	0
22	46815928	0.0536779
22	47130782	0.604374
22	47613543	0.0228628
22	47774429	0.162028
22	48679288	0.248509
22	49467981	0.0805169
22	49560321	0.641153
22	50618066	0.0129225
2	258210	0.333996
2	854963	0.427435
2	1152946	0.982107
2	1810457	0.0526839
2	2191758	0.139165
2	2728385	0.0208748
2	3674077	0.158052
2	4169089	0.00198807
2	5859603	0.0636183
2	6334830	0.471173
2	6582822	0.161034
2	7164812	0.321074
2	7582762	0.132207
2	8093026	0.00198807
2	9918758	0.44334
2	10239208	0.10338
2	10739651	0.516899
2	10988517	0.162028
2	12043319	0.220676
2	12169010	0.11332
2	12930405	0.0407555
2	14350328	0.62326
2	15227430	0.22664
2	16176894	0.144135
2	18072528	0.308151
2	18145021	0.130219
2	18465890	0.110338
2	18529866	0.500994
2	19099097	0.813121
2	19514419	0.175944
2	19856960	0.83002
2	20042121	0.028827
2	23337884	0.241551
2	23544311	0.217694
2	24168188	0.428429
2	25100738	0.394632
2	25956445	0.279324
2	26960055	0.131213
2	28145313	0.0616302
2	28481632	0.0954274
2	29436633	0.454274
2	29698164	0.897614
2	29823352	0.737575
2	30342750	0.601392
2	30741913	0.806163
2	30941795	0.837972
2	32192141	0.11332
2	33098558	0.0715706
2	33228292	0.353877
2	34142201	0.437376
2	34644214	0.249503
2	35557894	0.000994036
2	36870416	0.122266
2	37235324	0.338966
2	37302180	0.364811
2	38524487	0.361829
2	38993777	0.873757
2	40927841	0.420477
2	42442163	0
2	42497913	0.284294
2	45542306	0.313121
2	45803035	0.50497
2	46400604	0.747515
2	47119806	0.316103
2	48040784	0.00397614
2	48744928	0.111332
2	48861343	0.189861
2	51326497	0.385686
2	52346248	0.0656064
2	52644607	0.083499
2	52808561	0.333002
2	54584738	0.88171
2	54844970	0.156064
2	55034113	0.885686
2	56108333	0.307157
2	56622818	0.492048
2	57247562	0.117296
2	57306578	0.00497018
2	57479702	0.185885
2	57718298	0.000994036
2	58892049	0.124254
2	59433022	0.785288
2	59896923	0.779324
2	60538243	0.607356
2	60739061	0.389662
2	64820733	0.27336
2	65448897	0.326044
2	66414782	0.194831
2	67608838	0.124254
2	69361621	0.0805169
2	70459227	0.38668
2	71214755	0.228628
2	71270035	0.420477
2	71469011	0.920477
2	72339870	0.204771
2	73419367	0.28827
2	75458058	0.0805169
2	75979892	0.0974155
2	76363928	0.225646
2	76760870	0.755467
2	77367890	0.258449
2	78459643	0.0675944
2	80053619	0.00795229
2	81104506	0.50497
2	81230361	0.248509
2	81851587	0.122266
2	82124086	0.352883
2	83762070	0.553678
2	83841825	0.0516899
2	86923434	0.658052
2	87291652	0.0785288
2	89833145	0.0596421
2	98393894	0.39165
2	99379459	0.525845
2	101104652	0.0695825
2	101303625	0.151093
2	102431663	0.0586481
2	102511761	0.0109344
2	102984624	0.402584
2	103335754	0.105368
2	103561126	0.157058
2	103633789	0.0208748
2	104127109	0.492048
2	106012413	0.0487078
2	107219263	0.937376
2	107951720	0.583499
2	108536524	0.758449
2	110278197	0.0248509
2	112400825	0.000994036
2	113608823	0.287276
2	114479646	0.138171
2	115063111	0.423459
2	116825042	0.00497018
2	117094197	0.0636183
2	117894381	0.790258
2	118019225	0.16004
2	118160828	0.33002
2	118350241	0.244533
2	118406824	0.0536779
2	119631220	0.126243
2	119886918	0.332008
2	121001451	0
2	121835283	0.186879
2	122665583	0.265408
2	123332354	0.666998
2	123973769	0.307157
2	124095615	0.676938
2	124275175	0.346918
2	125083298	0.408549
2	125551558	0.0427435
2	126169657	0.299205
2	126766935	0.228628
2	126839337	0.156064
2	127517228	0.362823
2	128110082	0.253479
2	128660235	0.00894632
2	130179831	0.686879
2	132766337	0.0616302
2	133435305	0.583499
2	133506387	0.111332
2	133644246	0.408549
2	134783395	0.111332
2	135053117	0.661034
2	135342391	0.410537
2	135576890	0.026839
2	138071239	0.0417495
2	138622180	0.841948
2	139499973	0.973161
2	139919694	0.463221
2	141627898	0.605368
2	142075788	0.594433
2	142199474	0.0536779
2	143249298	0.150099
2	143692887	0.00497018
2	143916311	0.374751
2	144062815	0.133201
2	145186749	0.455268
2	146573408	0.908549
2	151320822	0.124254
2	151835317	0.654076
2	152135415	0.0526839
2	152892606	0.699801
2	153345413	0.0666004
2	154993640	0.0586481
2	155364830	0.459245
2	159061166	0.238569
2	159615541	0.287276
2	162352888	0.897614
2	162432494	0.0994036
2	162741508	0.0974155
2	163036308	0.0208748
2	165050549	0.171968
2	165999040	0.214712
2	167331603	0.518887
2	168224154	0.900596
2	168848831	0.520875
2	169352260	0.911531
2	169634963	0.0994036
2	170479662	0.0864811
2	170778696	0.530815
2	173248951	0.17992
2	174831023	0.323062
2	175079597	0.500994
2	177804944	0.512922
2	178551511	0.10338
2	178697529	0.136183
2	179639297	0.991054
2	180261951	0.0636183
2	181271753	0.27833
2	181409601	0.198807
2	181917754	0.287276
2	182441862	0.213718
2	183052913	0.550696
2	184365753	0.106362
2	184503365	0.534791
2	187104885	0.0586481
2	188539571	0.989066
2	191294529	0.428429
2	192163406	0.583499
2	192678266	0.0944334
2	192986104	0.0715706
2	193219056	0.100398
2	194228442	0.675944
2	194463663	0.915507
2	195671235	0.889662
2	198561735	0.217694
2	204173571	0.964215
2	206071402	0.125249
2	209057517	0.00397614
2	209622211	0.101392
2	209944440	0.44334
2	210375378	0.918489
2	214003871	0.538767
2	216300795	0.503976
2	216523201	0.0437376
2	216886889	0.66501
2	216959230	0.298211
2	218711738	0.372763
2	219420694	0.00198807
2	220612810	0.590457
2	221166863	0.257455
2	222064941	0.254473
2	222267191	0.416501
2	222407442	0.536779
2	223873299	0.209742
2	224009048	0.849901
2	225131678	0.815109
2	228104454	0.814115
2	229252098	0.167992
2	231425650	0.11332
2	232507685	0.117296
2	232985546	0.0775348
2	233937896	0.114314
2	234574613	0.0218688
2	234829120	0.0944334
2	235648975	0.449304
2	236394141	0.558648
2	238554999	0.539761
2	239798594	0.508946
2	239941638	0.284294
2	241005516	0.347913
2	242327076	0.139165
2	242759777	0.66998
3	259457	0.084493
3	3030223	0.346918
3	3089219	0.247515
3	3533727	0.796223
3	3979796	0.664016
3	5094952	0.507952
3	5325924	0.656064
3	5433969	0.112326
3	5934444	0.806163
3	7428082	0.151093
3	7954629	0.135189
3	8817758	0.163022
3	8882406	0.0347913
3	9274068	0.446322
3	9553006	0.0795229
3	10132460	0.141153
3	10320968	0.486084
3	10448426	0.528827
3	13150039	0.0815109
3	13715876	0.244533
3	14309514	0
3	14428788	0.908549
3	14826422	0.351889
3	15173371	0.0526839
3	16161153	0.157058
3	16845144	0.286282
3	18517403	0.243539
3	18597255	0
3	19253068	0
3	19616897	0.222664
3	19823532	0.248509
3	21307401	0.0427435
3	22173759	0.88668
3	22718898	0.545726
3	22833761	0.857853
3	23158915	0.296223
3	24086300	0.22167
3	24275702	0.0656064
3	24747610	0.166004
3	24933191	0.427435
3	25147501	0.405567
3	25880631	0.833996
3	27095656	0.232604
3	27301586	0.274354
3	27444392	0.359841
3	27645090	0.34493
3	30857228	0.173956
3	32012756	0.00397614
3	32157107	0.326044
3	34052342	0.442346
3	34861338	0
3	35278145	0.128231
3	36148763	0.362823
3	36212748	0
3	37018991	0.43837
3	37485641	0.244533
3	37628954	0.647117
3	38085448	0.16501
3	39268725	0.351889
3	41136285	0.532803
3	43010683	0
3	43605688	0.695825
3	45653577	0
3	46468813	0.00298211
3	46851007	0.0149105
3	47090661	0
3	48293524	0.290258
3	49539401	0.333002
3	50637469	0.875746
3	50987194	0.858847
3	53066268	0
3	54476770	0.141153
3	55107944	0.150099
3	55171127	0.312127
3	55363997	0
3	58049891	0.39662
3	58324283	0.0854871
3	61725220	0.801193
3	62841521	0.173956
3	64462678	0.749503
3	64780788	0.464215
3	64964661	0.858847
3	65307541	0.0576541
3	66134038	0.117296
3	66853608	0.380716
3	68464042	0.196819
3	69648484	0.472167
3	71907532	0.843936
3	72361157	0.99006
3	73821584	0.00795229
3	74082903	0.173956
3	74608447	0.000994036
3	75594495	0.411531
3	75996625	0.00198807
3	76539092	0.354871
3	76682820	0.235586
3	78280919	0.908549
3	79449839	0.38171
3	79738599	0.56163
3	80536788	0.722664
3	83849641	0.101392
3	84261341	0.156064
3	85950384	0.0208748
3	88296807	0.852883
3	89649439	0.0387674
3	95005277	0.922465
3	95184863	0.455268
3	95313570	0.508946
3	95373871	0
3	95498844	0.409543
3	96805038	0.0735587
3	96880241	0.127237
3	97469435	0.264414
3	97790565	0.541749
3	97846458	0.529821
3	98109873	0.00198807
3	98306216	0.532803
3	98594902	0.16501
3	100827338	0.106362
3	103299709	0.0755467
3	103361353	0.347913
3	104178878	0.812127
3	104326460	0.328032
3	104777973	0.511928
3	105280205	0.468191
3	105488076	0.224652
3	106159393	0.33002
3	106725717	0.440358
3	106795695	0.925447
3	107720228	0.0586481
3	107868661	0.107356
3	109439443	0.166004
3	110166084	0.0188867
3	111529928	0.00994036
3	113004155	0.157058
3	115358824	0.219682
3	115728651	0.349901
3	116102745	0.0656064
3	116246864	0.257455
3	116651981	0.502982
3	116990816	0.2833
3	117056941	0.785288
3	117460638	0.141153
3	118669017	0.083499
3	119016198	0.00298211
3	119372164	0.432406
3	120359421	0.0944334
3	121020169	0.0447316
3	121712980	0.705765
3	121871331	0.776342
3	122854935	0.193837
3	123583879	0.789264
3	124202107	0.178926
3	125459083	0.0755467
3	125493356	0.708748
3	126641756	0.0377734
3	127860479	0.114314
3	129272696	0.00198807
3	131354616	0.137177
3	131690170	0.306163
3	132052401	0.0705765
3	132512280	0.254473
3	132937947	0.37674
3	137160213	0.564612
3	137682900	0.644135
3	137836353	0.651093
3	140138554	0.0367793
3	140415361	0.0248509
3	140634101	0.125249
3	141128804	0.314115
3	144590263	0.0954274
3	144660477	0.528827
3	144944044	0.787276
3	145495730	0.0775348
3	146257393	0.258449
3	147302194	0.251491
3	147862402	0.341948
3	148302338	0.0914513
3	148818772	0.0109344
3	149379353	0.166998
3	149767539	0.0974155
3	149839729	0.000994036
3	151140556	0.853877
3	153242983	0.0984095
3	153889601	0.522863
3	155758614	0.0785288
3	156908720	0.256461
3	156991097	0.258449
3	158168585	0.05666
3	158247007	0.0874752
3	158557459	0.21173
3	159137759	0.468191
3	160220716	0.180915
3	160681614	0.249503
3	160836700	0.487078
3	163216268	0.0417495
3	163513470	0.878728
3	163660882	0.209742
3	164196906	0.143141
3	164341382	0.258449
3	165612909	0.0954274
3	167870265	0.0924453
3	170223550	0.05666
3	171827336	0.0387674
3	172046933	0.469185
3	172846749	0.122266
3	173158103	0.230616
3	174123537	0.526839
3	174352297	0.171968
3	174490143	0.584493
3	175200194	0.440358
3	176021945	0.629225
3	176373380	0.684891
3	176926429	0.535785
3	177276418	0.49006
3	178444271	0.645129
3	178750644	0.755467
3	178911975	0.055666
3	180648682	0.132207
3	181940645	0.124254
3	183089760	0.083499
3	183730116	0
3	184485841	0.0586481
3	186000722	0.206759
3	187139513	0.959245
3	188646633	0.000994036
3	189778883	0.214712
3	189900554	0.0447316
3	190695356	0.0308151
3	191176545	0.725646
3	191792018	0.0854871
3	192907683	0.826044
3	193684005	0.0944334
3	193744854	0.567594
3	194064402	0.000994036
3	194251804	0.77336
3	194308765	0.0755467
3	194363175	0.173956
3	194666803	0.0208748
3	194776943	0.17495
3	195232655	0.055666
3	195597549	0.803181
3	195724614	0.0397614
3	196045555	0.461233
3	196247440	0.423459
3	196948655	0.746521
3	197258289	0.319085
3	197884429	0.162028
4	506372	0.000994036
4	726322	0.301193
4	1254930	0.893638
4	1310448	0.0139165
4	1560645	0.0447316
4	2358232	0.366799
4	2669409	0.0318091
4	3928134	0.308151
4	4079124	0.0815109
4	4120743	0.527833
4	5525378	0
4	7216154	0.395626
4	7876390	0.452286
4	8291102	0.375746
4	8697488	0.11829
4	8792701	0.406561
4	8868171	0
4	9093536	0.166998
4	9418944	0.000994036
4	9979279	0.505964
4	11115352	0.0318091
4	11490786	0.452286
4	11549298	0.729622
4	11836893	0.112326
4	12793585	0.301193
4	13927930	0.0149105
4	15499251	0.480119
4	16298575	0.248509
4	16862164	0.274354
4	16930525	0.0765408
4	18324844	0.456262
4	19521505	0.78827
4	21117046	0.110338
4	21375450	0.00994036
4	21637244	0.126243
4	22176328	0.192843
4	24340511	0.181909
4	27620640	0.0447316
4	29924629	0.0159046
4	30604773	0.188867
4	32454478	0.0626243
4	34107879	0.107356
4	34868958	0.341948
4	35366128	0.0974155
4	35602061	0.159046
4	35718067	0.375746
4	35852682	0.810139
4	36131060	0.380716
4	37004743	0.351889
4	37557342	0.450298
4	38235883	0.520875
4	38578137	0.0119284
4	38979682	0.000994036
4	39129844	0.576541
4	39829849	0.287276
4	41320231	0.375746
4	42618822	0.280318
4	42751332	0.202783
4	43892682	0.0387674
4	44577166	0.0745527
4	46027834	0.428429
4	46709927	0.140159
4	47480558	0.0298211
4	54243141	0.140159
4	54462212	0.111332
4	54596795	0.0258449
4	55096270	0.276342
4	55769394	0
4	56158891	0.0238569
4	56519241	0.487078
4	58144650	0
4	58720485	0.470179
4	60006819	0.628231
4	60064254	0.654076
4	61226168	0.00695825
4	62032070	0.304175
4	62172534	0.799205
4	62313287	0.998012
4	62390461	0.729622
4	62610696	0.0208748
4	63537123	0.141153
4	63769930	0.312127
4	64668641	0.341948
4	64796557	0.60835
4	65869002	0.141153
4	66382876	0.17992
4	66513573	0.579523
4	66961462	0.126243
4	68043486	0.524851
4	68243568	0.887674
4	68468228	0.467197
4	68690277	0.177932
4	69610004	0.244533
4	69952082	0.514911
4	70171938	0.471173
4	70765008	0.625248
4	71013320	0.997018
4	71079513	0.275348
4	71213394	0.145129
4	73492494	0.000994036
4	73552093	0.0536779
4	73679419	0.10338
4	73733122	0.366799
4	75370215	0.0536779
4	75977301	0.470179
4	76514614	0.400596
4	78250309	0.21173
4	79518887	0.00298211
4	79982533	0.833996
4	80769324	0.764414
4	81545638	0.00894632
4	82942076	0.311133
4	83241134	0.219682
4	84201479	0.967197
4	85273310	0
4	86116461	0.16998
4	86690079	0.998012
4	87238031	0.298211
4	87955544	0.183897
4	88102967	0.230616
4	88252573	0
4	90100948	0.609344
4	90573045	0.0765408
4	90721637	0.299205
4	91001043	0.554672
4	92266330	0
4	92784430	0.0258449
4	94069057	0.000994036
4	95307175	0.447316
4	96168719	0.329026
4	96581564	0.549702
4	96892392	0.0298211
4	97422013	0.195825
4	97554263	0.477137
4	97921253	0.172962
4	99991642	0.0964215
4	100062466	0.277336
4	100301241	0.206759
4	100533913	0.0994036
4	102509402	0.860835
4	103377005	0.206759
4	103757641	0.492048
4	104274018	0.0427435
4	104740652	0.379722
4	105858508	0.16501
4	105938179	0.584493
4	106318207	0.459245
4	106527165	0.0675944
4	106765915	0.0715706
4	108228806	0.00298211
4	108830476	0.27833
4	109225926	0.00894632
4	111211234	0.141153
4	112246738	0.732604
4	112865123	0.0129225
4	114089743	0.125249
4	114164585	0.450298
4	115216911	0.00695825
4	115654365	0.633201
4	115727643	0.111332
4	115871031	0.650099
4	116952614	0.480119
4	117301183	0.00497018
4	117429916	0.464215
4	117493204	0.293241
4	117616344	0.185885
4	117909549	0.0705765
4	118340506	0.210736
4	119624641	0.371769
4	119704744	0.333002
4	119918448	0.00198807
4	121296151	0.714712
4	121436033	0.424453
4	122199104	0.409543
4	122617688	0.139165
4	125199539	0.0318091
4	125558866	0.0755467
4	125775711	0.0964215
4	126940603	0.682903
4	127341052	0.130219
4	128150332	0.892644
4	128950238	0.670974
4	129443161	0.712724
4	130940921	0.646123
4	131277455	0.22167
4	131804615	0.349901
4	132456338	0.2167
4	133042575	0.493042
4	133249614	0.213718
4	134022957	0.447316
4	136072657	0.312127
4	136415590	0.258449
4	136804680	0.764414
4	137494323	0.236581
4	138642592	0.217694
4	140562182	0.121272
4	143282778	0.379722
4	144028568	0.355865
4	144706639	0.347913
4	149572193	0.202783
4	150375347	0.841948
4	150829872	0.449304
4	151035926	0.411531
4	152321881	0.571571
4	153532240	0.17992
4	153970294	0.753479
4	154401582	0.0675944
4	155916134	0.027833
4	156054738	0.518887
4	156121736	0
4	157365984	0.694831
4	158687138	0.538767
4	158758849	0.807157
4	160157642	0.580517
4	160233232	0.571571
4	160906981	0.181909
4	161987951	0.217694
4	164216739	0.284294
4	164645477	0.119284
4	164992023	0.00596421
4	165061164	0.82008
4	165122509	0.0785288
4	165268669	0.0258449
4	165548634	0.00198807
4	166574759	0.84493
4	167322741	0.0457256
4	167465716	0.0705765
4	167537183	0.0576541
4	169404302	0.149105
4	170130214	0.0228628
4	171299485	0.967197
4	171634823	0.0337972
4	172408167	0.171968
4	172542643	0.681909
4	174834295	0.233598
4	175264703	0.0775348
4	175480636	0.33499
4	175622590	0.779324
4	175832662	0.575547
4	177227998	0.244533
4	177857218	0.946322
4	177998168	0.180915
4	178426044	0.279324
4	179369002	0.364811
4	180932666	0.00795229
4	181945567	0.0407555
4	182068097	0.410537
4	182311061	0.746521
4	182369214	0.11829
4	183737933	0.998012
4	183928174	0.809145
4	184974235	0.415507
4	185424511	0.0815109
4	185811189	0.00198807
4	185981730	0.00198807
4	186658780	0.156064
4	187413194	0.403579
4	188529342	0.675944
4	188800733	0.122266
4	188863191	0.636183
4	189251165	0.178926
4	189897845	0.207753
4	190402838	0.0944334
4	190526823	0.311133
5	304462	0.145129
5	1066739	0.467197
5	1652224	0.084493
5	3539652	0.171968
5	6567922	0.767396
5	7242819	0.382704
5	8195096	0.0656064
5	8535527	0.547714
5	10002720	0.356859
5	10067486	0.0894632
5	11822748	0.12326
5	12472314	0.382704
5	12824619	0.082505
5	13926197	0.704771
5	14390577	0.0964215
5	14520036	0.416501
5	16021557	0.17992
5	16981743	0.265408
5	17382703	0.389662
5	18142966	0.61332
5	19001898	0.484095
5	19072329	0.37674
5	19143429	0.361829
5	19302090	0.478131
5	20800122	0.978131
5	21861582	0.0795229
5	23098416	0.0109344
5	24554171	0.15507
5	24884404	0.186879
5	25631478	0.640159
5	26368149	0.867793
5	26622364	0.0576541
5	27955741	0.535785
5	28093125	0.56163
5	28507234	0.355865
5	29334117	0.472167
5	30825689	0.171968
5	33108686	0.12326
5	33596224	0.550696
5	34570537	0.180915
5	35129621	0.082505
5	36201336	0.972167
5	36555055	0.749503
5	36781051	0.419483
5	37800221	0.505964
5	39118413	0.240557
5	39456098	0.00695825
5	40247047	0.218688
5	40951368	0.188867
5	41148125	0.182903
5	41825798	0.305169
5	41988664	0.0636183
5	43718220	0.0854871
5	43952084	0.0715706
5	45538384	0.740557
5	49687465	0.445328
5	50075654	0.12326
5	50216352	0.394632
5	51123251	0.139165
5	51518141	0.142147
5	52062052	0.351889
5	53635364	0.662028
5	53704541	0.0447316
5	53914809	0.151093
5	54190247	0.0228628
5	54931106	0.604374
5	55079518	0.116302
5	55579789	0.209742
5	56074451	0.7167
5	56664596	0.464215
5	60308836	0.124254
5	61385606	0.136183
5	61782110	0.581511
5	62552497	0.10338
5	62694441	0.757455
5	63036898	0.682903
5	63783781	0.467197
5	64902292	0.0596421
5	65065028	0.582505
5	65662467	0.106362
5	66161010	0.643141
5	66737802	0.240557
5	66962521	0.0526839
5	71387306	0.615308
5	73092269	0.0457256
5	73303169	0.500994
5	74904326	0.125249
5	75720649	0.494036
5	75940274	0.666004
5	76372709	0.297217
5	77931536	0.000994036
5	78828196	0.372763
5	79619755	0.0308151
5	80500967	0.157058
5	80575775	0.210736
5	80723693	0.255467
5	82001631	0.257455
5	82361374	0.460239
5	82508576	0.572565
5	82831359	0.225646
5	83199000	0.293241
5	83982004	0.361829
5	84885351	0.0139165
5	85228018	0.61332
5	86803812	0.156064
5	87290221	0.147117
5	87368073	0.76342
5	88924503	0.640159
5	90835224	0.240557
5	91064360	0.382704
5	94006802	0.0606362
5	95877665	0.642147
5	96393085	0.356859
5	96464878	0.430418
5	96733853	0.525845
5	97015988	0.107356
5	98676531	0.233598
5	100575164	0.602386
5	101128989	0.713718
5	103924699	0.304175
5	105921679	0.472167
5	106935614	0.49006
5	108060101	0.0974155
5	108531305	0.122266
5	109253683	0.0447316
5	111227702	0.530815
5	112016025	0.291252
5	113496557	0.333002
5	113558335	0.845924
5	113622874	0.161034
5	114249837	0.0666004
5	114419303	0
5	115082586	0.00397614
5	115639978	0.0994036
5	116126220	0.644135
5	118853360	0.351889
5	120592185	0.439364
5	121074025	0.0367793
5	121391483	0.171968
