1	82136226	0.135447
1	83114950	0.0504323
1	83550156	0.227666
1	84112765	0.433718
1	84324834	0.0634006
1	84574282	0.373199
1	85203196	0.896254
1	85346224	0.0979827
1	85488757	0.335735
1	86407018	0.0821326
1	86478662	0.110951
1	86992947	0.21902
1	91093014	0.768012
1	91699151	0.177233
1	91929916	0.0662824
1	93179175	0.942363
1	94319732	0.0475504
1	94595597	0.14121
1	95048936	0.175793
1	95713758	0.119597
1	96395343	0.178674
1	96470185	0.278098
1	96847486	0.273775
1	96917491	0.420749
1	98407367	0.116715
1	98774293	0.110951
1	99928109	0.162824
1	100286952	0.595101
1	100612675	0.335735
1	101883032	0.272334
1	102411194	0.377522
1	102484197	0.0244957
1	104880306	0.0389049
1	105046945	0.772334
1	105289465	0.302594
1	108582810	0.288184
1	108884883	0.589337
1	109804813	0.018732
1	110334812	0.191643
1	111208422	0.596542
1	111795352	0.286744
1	111990736	0.126801
1	113042549	0.0489914
1	113571836	0.632565
1	114057949	0.298271
1	114574233	0.84438
1	114705427	0.530259
1	117621281	0.165706
1	117765699	0.210375
1	119375130	0.289625
1	119446001	0.412104
1	119895261	0.0605187
1	143517337	0.337176
1	146652118	0.0331412
1	149065406	0.236311
1	151932375	0.923631
1	152764795	0.054755
1	153140359	0.0230548
1	155940948	0.649856
1	160258242	0.511527
1	161559327	0.789625
1	161700231	0.932277
1	163717209	0.397695
1	164540861	0.426513
1	165150126	0.572046
1	165216783	0.105187
1	166660101	0.622478
1	168455065	0.073487
1	171396584	0.489914
1	171690238	0.0763689
1	171762125	0.119597
1	171915057	0.100865
1	173098695	0.0590778
1	173576971	0.0504323
1	173666177	0.233429
1	174488230	0.331412
1	175299301	0.763689
1	177780156	0.15562
1	178924615	0.599424
1	179363275	0.0634006
1	179428362	0.0619597
1	180530769	0.0230548
1	182040959	0.123919
1	182189739	0.48415
1	183371192	0.182997
1	183610416	0.0360231
1	183765630	0.154179
1	184205634	0.78098
1	185188793	0.348703
1	185761151	0.0288184
1	187250261	0.642651
1	189067463	0.608069
1	189802438	0.286744
1	190622633	0.769452
1	191106026	0.512968
1	193935950	0.159942
1	194349410	0.0576369
1	194542413	0.546109
1	195217561	0.15562
1	196126735	0.0677233
1	198288709	0.659942
1	198751393	0.233429
1	199741049	0.501441
1	199971363	0.899135
1	201080369	0.116715
1	201326838	0.180115
1	202027755	0.123919
1	202098078	0.25072
1	203487892	0.0201729
1	203989800	0.074928
1	204413748	0.759366
1	204625007	0.963977
1	204906600	0.103746
1	205334476	0.582133
1	205620895	0.113833
1	208072697	0.211816
1	208280881	0.772334
1	209999051	0.338617
1	210387562	0.220461
1	211002395	0.0634006
1	211142834	0.126801
1	212444904	0.0432277
1	213050887	0.85879
1	215012412	0.429395
1	215095955	0.00288184
1	215845310	0.279539
1	216049162	0.5317
1	216184427	0.713256
1	216674316	0.409222
1	217022299	0.092219
1	217356154	0.0129683
1	217415162	0.128242
1	217474401	0.0763689
1	219974057	0.0634006
1	221603142	0.054755
1	222234225	0.108069
1	222542529	0.629683
1	226000303	0.018732
1	226367874	0.0172911
1	226602510	0.371758
1	227333175	0.0244957
1	227983336	0.0403458
1	228193931	0.106628
1	229823966	0.25072
1	230594749	0.494236
1	232695646	0.227666
1	232892425	0.0576369
1	233030248	0.0172911
1	234410343	0.0461095
1	234812041	0.121037
1	235160328	0.409222
1	237138582	0.275216
1	237481988	0.0417867
1	238157240	0.64121
1	238506357	0.204611
1	239569350	0.975504
1	241880580	0.054755
1	243451405	0.595101
1	246308279	0.912104
1	246647966	0.283862
1	247267668	0.341499
1	247611413	0.0201729
1	248143743	0.0158501
1	248266382	0.0129683
1	248525330	0.263689
20	138620	0.348703
20	779237	0.227666
20	1405756	0.711816
20	1474481	0.0331412
20	1539350	0.678674
20	2024688	0.742075
20	2089036	0.685879
20	2631075	0.342939
20	2842102	0.544669
20	3638518	0.0432277
20	4188267	0.498559
20	4395778	0.322767
20	4532711	0.770893
20	5058088	0.533141
20	6336546	0.056196
20	8407440	0.367435
20	10092626	0.0158501
20	11857213	0.682997
20	12577504	0.154179
20	12700976	0.0951009
20	13492998	0.17147
20	13877161	0.403458
20	14523712	0.181556
20	15747063	0.210375
20	18065024	0.185879
20	18721378	0.26513
20	19200608	0.037464
20	20019147	0.20317
20	21934525	0.674352
20	23312692	0.0360231
20	24728125	0.305476
20	25280781	0.347262
20	25708759	0.0878963
20	31289047	0.497118
20	33971085	0.711816
20	34346502	0.158501
20	37152920	0.0259366
20	37294883	0.600865
20	37366096	0.293948
20	37820996	0.227666
20	39876567	0.129683
20	40784747	0.0533141
20	42554374	0.0417867
20	43265604	0.720461
20	43794070	0.0878963
20	44228051	0.0648415
20	46280584	0.0965418
20	46404712	0.037464
20	47047747	0.0259366
20	47341907	0.404899
20	47924908	0.100865
20	48924164	0.651297
20	49741474	0.092219
20	50062586	0.108069
20	50328487	0.904899
20	51450612	0.0201729
20	52213648	0.864553
20	52628524	0.0201729
20	53609874	0.240634
20	54372682	0.0115274
20	56052598	0.0763689
20	56230137	0.0432277
20	56528352	0.0662824
20	58284254	0.0244957
20	59722734	0.0446686
20	60130351	0.479827
20	60289603	0.185879
20	60989365	0.348703
21	11138265	0.502882
21	15632001	0.455331
21	15954528	0.465418
21	16679853	0.0129683
21	16812630	0.436599
21	16940401	0.158501
21	17001763	0.817003
21	18431308	0.727666
21	18537161	0.174352
21	18583786	0.108069
21	19066540	0.429395
21	19491628	0.0706052
21	19563425	0.32853
21	19636897	0.0778098
21	20246704	0.0850144
21	21212781	0.0244957
21	21848069	0.795389
21	21963752	0.631124
21	22135991	0.817003
21	22784738	0.197406
21	23536587	0.197406
21	23932413	0.540346
21	24120742	0.958213
21	24253712	0.0129683
21	24389489	0.0389049
21	24456769	0.194524
21	24996901	0.317003
21	25300358	0.282421
21	28828764	0.319885
21	29694821	0.82853
21	29765916	0.197406
21	31186894	0.0417867
21	31249960	0.0259366
21	31381148	0.0864553
21	33924375	0.0821326
21	34517455	0.0835735
21	36689751	0.131124
21	37377631	0.28098
21	38724829	0.0677233
21	39731391	0.0475504
21	40080260	0.840058
21	40221279	0.540346
21	40350931	0.319885
21	40627020	0.465418
21	40828382	0.135447
21	41415044	0.348703
21	41601422	0.432277
21	41849478	0.178674
21	42356817	0.123919
21	42612880	0.112392
21	43161805	0.576369
21	44632427	0.0317003
21	44923645	0.0634006
21	45141115	0.789625
21	46252318	0.106628
21	46454595	0.451009
21	46905041	0.256484
21	46947477	0.589337
21	47718633	0.610951
22	17747278	0.139769
22	18237906	0.0706052
22	19050878	0.502882
22	19535132	0.0878963
22	19962769	0.649856
22	21560491	0.0446686
22	22534363	0.474063
22	23056273	0.247839
22	23103832	0.563401
22	23551151	0.0230548
22	24119331	0.0201729
22	25692224	0.586455
22	26190291	0.755043
22	27120203	0.0691643
22	27257220	0.0446686
22	27672797	0.0100865
22	29273028	0.074928
22	29512730	0.0994236
22	29934547	0.162824
22	31037602	0.659942
22	31336149	0.337176
22	32736667	0.201729
22	32860250	0.409222
22	34105222	0.502882
22	35997971	0.0979827
22	37070055	0.292507
22	37381343	0.233429
22	37509087	0.21902
22	37569796	0.845821
22	38071511	0.31268
22	38196837	0.914986
22	39264805	0.0216138
22	39894549	0.0360231
22	41374107	0.138329
22	43095457	0.912104
22	43540978	0.35879
22	45261328	0.867435
22	45858278	0.151297
22	45981504	0.602305
22	46591845	0.0691643
22	46657798	0.132565
22	46719357	0.0158501
22	46815928	0.0677233
22	47130782	0.504323
22	47613543	0.056196
22	47774429	0.119597
22	48679288	0.161383
22	49467981	0.24928
22	49560321	0.654179
22	50618066	0.0115274
2	258210	0.233429
2	854963	0.367435
2	1152946	0.959654
2	1810457	0.0403458
2	2191758	0.0979827
2	2728385	0.0763689
2	3674077	0.0792507
2	4169089	0.00576369
2	5859603	0.0461095
2	6334830	0.487032
2	6582822	0.136888
2	7164812	0.381844
2	7582762	0.190202
2	8093026	0.0432277
2	9918758	0.35879
2	10239208	0.0648415
2	10739651	0.563401
2	10988517	0.159942
2	12043319	0.236311
2	12169010	0.0951009
2	12930405	0.0504323
2	14350328	0.682997
2	15227430	0.357349
2	16176894	0.175793
2	18072528	0.508646
2	18145021	0.142651
2	18465890	0.0994236
2	18529866	0.462536
2	19099097	0.71902
2	19514419	0.327089
2	19856960	0.672911
2	20042121	0.115274
2	23337884	0.335735
2	23544311	0.132565
2	24168188	0.639769
2	25100738	0.317003
2	25956445	0.246398
2	26960055	0.0792507
2	28145313	0.0446686
2	28481632	0.105187
2	29436633	0.619597
2	29698164	0.75072
2	29823352	0.700288
2	30342750	0.766571
2	30741913	0.837176
2	30941795	0.665706
2	32192141	0.0821326
2	33098558	0.0605187
2	33228292	0.423631
2	34142201	0.475504
2	34644214	0.350144
2	35557894	0.0273775
2	36870416	0.106628
2	37235324	0.393372
2	37302180	0.270893
2	38524487	0.321326
2	38993777	0.891931
2	40927841	0.43804
2	42442163	0.0259366
2	42497913	0.149856
2	45542306	0.399135
2	45803035	0.520173
2	46400604	0.850144
2	47119806	0.204611
2	48040784	0.00576369
2	48744928	0.0605187
2	48861343	0.201729
2	51326497	0.236311
2	52346248	0.0317003
2	52644607	0.0691643
2	52808561	0.247839
2	54584738	0.916427
2	54844970	0.0979827
2	55034113	0.936599
2	56108333	0.331412
2	56622818	0.587896
2	57247562	0.132565
2	57306578	0.0115274
2	57479702	0.221902
2	57718298	0.0331412
2	58892049	0.092219
2	59433022	0.755043
2	59896923	0.769452
2	60538243	0.642651
2	60739061	0.270893
2	64820733	0.246398
2	65448897	0.180115
2	66414782	0.262248
2	67608838	0.0677233
2	69361621	0.0677233
2	70459227	0.576369
2	71214755	0.132565
2	71270035	0.325648
2	71469011	0.95245
2	72339870	0.135447
2	73419367	0.309798
2	75458058	0.136888
2	75979892	0.229107
2	76363928	0.136888
2	76760870	0.817003
2	77367890	0.403458
2	78459643	0.0677233
2	80053619	0.0259366
2	81104506	0.439481
2	81230361	0.243516
2	81851587	0.0720461
2	82124086	0.471182
2	83762070	0.45245
2	83841825	0.0244957
2	86923434	0.585014
2	87291652	0.092219
2	89833145	0.073487
2	98393894	0.201729
2	99379459	0.475504
2	101104652	0.268012
2	101303625	0.102305
2	102431663	0.0605187
2	102511761	0.037464
2	102984624	0.272334
2	103335754	0.0461095
2	103561126	0.210375
2	103633789	0.0331412
2	104127109	0.289625
2	106012413	0.0965418
2	107219263	0.943804
2	107951720	0.582133
2	108536524	0.621037
2	110278197	0.268012
2	112400825	0.0619597
2	113608823	0.471182
2	114479646	0.0878963
2	115063111	0.402017
2	116825042	0.0115274
2	117094197	0.102305
2	117894381	0.883285
2	118019225	0.217579
2	118160828	0.361671
2	118350241	0.289625
2	118406824	0.0504323
2	119631220	0.0706052
2	119886918	0.423631
2	121001451	0.0172911
2	121835283	0.386167
2	122665583	0.174352
2	123332354	0.548991
2	123973769	0.363112
2	124095615	0.636888
2	124275175	0.275216
2	125083298	0.23487
2	125551558	0.0778098
2	126169657	0.174352
2	126766935	0.162824
2	126839337	0.0893372
2	127517228	0.230548
2	128110082	0.144092
2	128660235	0.0662824
2	130179831	0.466859
2	132766337	0.0634006
2	133435305	0.520173
2	133506387	0.0979827
2	133644246	0.453891
2	134783395	0.184438
2	135053117	0.587896
2	135342391	0.391931
2	135576890	0.106628
2	138071239	0.17147
2	138622180	0.695965
2	139499973	0.962536
2	139919694	0.282421
2	141627898	0.505764
2	142075788	0.54755
2	142199474	0.0907781
2	143249298	0.0907781
2	143692887	0.0230548
2	143916311	0.309798
2	144062815	0.0878963
2	145186749	0.534582
2	146573408	0.838617
2	151320822	0.105187
2	151835317	0.695965
2	152135415	0.122478
2	152892606	0.79683
2	153345413	0.0273775
2	154993640	0.102305
2	155364830	0.426513
2	159061166	0.121037
2	159615541	0.129683
2	162352888	0.93804
2	162432494	0.0720461
2	162741508	0.0706052
2	163036308	0.0778098
2	165050549	0.373199
2	165999040	0.361671
2	167331603	0.534582
2	168224154	0.909222
2	168848831	0.466859
2	169352260	0.962536
2	169634963	0.073487
2	170479662	0.0576369
2	170778696	0.455331
2	173248951	0.132565
2	174831023	0.293948
2	175079597	0.518732
2	177804944	0.713256
2	178551511	0.0850144
2	178697529	0.073487
2	179639297	0.940922
2	180261951	0.0533141
2	181271753	0.286744
2	181409601	0.122478
2	181917754	0.180115
2	182441862	0.304035
2	183052913	0.453891
2	184365753	0.105187
2	184503365	0.461095
2	187104885	0.0302594
2	188539571	0.891931
2	191294529	0.642651
2	192163406	0.586455
2	192678266	0.146974
2	192986104	0.167147
2	193219056	0.0821326
2	194228442	0.492795
2	194463663	0.942363
2	195671235	0.864553
2	198561735	0.195965
2	204173571	0.946686
2	206071402	0.100865
2	209057517	0.0172911
2	209622211	0.054755
2	209944440	0.596542
2	210375378	0.79683
2	214003871	0.651297
2	216300795	0.302594
2	216523201	0.185879
2	216886889	0.747839
2	216959230	0.172911
2	218711738	0.324207
2	219420694	0.0244957
2	220612810	0.430836
2	221166863	0.240634
2	222064941	0.355908
2	222267191	0.363112
2	222407442	0.543228
2	223873299	0.167147
2	224009048	0.933718
2	225131678	0.685879
2	228104454	0.752161
2	229252098	0.0893372
2	231425650	0.0951009
2	232507685	0.148415
2	232985546	0.113833
2	233937896	0.105187
2	234574613	0.0835735
2	234829120	0.0619597
2	235648975	0.321326
2	236394141	0.504323
2	238554999	0.589337
2	239798594	0.488473
2	239941638	0.289625
2	241005516	0.445245
2	242327076	0.14121
2	242759777	0.563401
3	259457	0.0417867
3	3030223	0.396254
3	3089219	0.204611
3	3533727	0.753602
3	3979796	0.472622
3	5094952	0.386167
3	5325924	0.675793
3	5433969	0.246398
3	5934444	0.773775
3	7428082	0.164265
3	7954629	0.0850144
3	8817758	0.154179
3	8882406	0.0662824
3	9274068	0.489914
3	9553006	0.105187
3	10132460	0.172911
3	10320968	0.350144
3	10448426	0.73487
3	13150039	0.0662824
3	13715876	0.0965418
3	14309514	0.0533141
3	14428788	0.949568
3	14826422	0.210375
3	15173371	0.0936599
3	16161153	0.112392
3	16845144	0.317003
3	18517403	0.491354
3	18597255	0.0100865
3	19253068	0.0230548
3	19616897	0.134006
3	19823532	0.214697
3	21307401	0.416427
3	22173759	0.93804
3	22718898	0.631124
3	22833761	0.916427
3	23158915	0.195965
3	24086300	0.157061
3	24275702	0.0489914
3	24747610	0.198847
3	24933191	0.425072
3	25147501	0.24928
3	25880631	0.870317
3	27095656	0.15562
3	27301586	0.363112
3	27444392	0.327089
3	27645090	0.193084
3	30857228	0.436599
3	32012756	0.00288184
3	32157107	0.269452
3	34052342	0.442363
3	34861338	0.0244957
3	35278145	0.157061
3	36148763	0.40634
3	36212748	0.0230548
3	37018991	0.351585
3	37485641	0.158501
3	37628954	0.62536
3	38085448	0.20317
3	39268725	0.527378
3	41136285	0.397695
3	43010683	0.0201729
3	43605688	0.834294
3	45653577	0.0619597
3	46468813	0.0864553
3	46851007	0.037464
3	47090661	0.0259366
3	48293524	0.184438
3	49539401	0.17147
3	50637469	0.613833
3	50987194	0.596542
3	53066268	0.0936599
3	54476770	0.255043
3	55107944	0.0821326
3	55171127	0.302594
3	55363997	0.0158501
3	58049891	0.564842
3	58324283	0.0489914
3	61725220	0.779539
3	62841521	0.182997
3	64462678	0.651297
3	64780788	0.658501
3	64964661	0.817003
3	65307541	0.0446686
3	66134038	0.074928
3	66853608	0.226225
3	68464042	0.207493
3	69648484	0.514409
3	71907532	0.533141
3	72361157	0.985591
3	73821584	0.0288184
3	74082903	0.106628
3	74608447	0.0403458
3	75594495	0.341499
3	75996625	0.0172911
3	76539092	0.289625
3	76682820	0.142651
3	78280919	0.936599
3	79449839	0.564842
3	79738599	0.554755
3	80536788	0.75072
3	83849641	0.0907781
3	84261341	0.0605187
3	85950384	0.0605187
3	88296807	0.926513
3	89649439	0.0936599
3	95005277	0.910663
3	95184863	0.279539
3	95313570	0.677233
3	95373871	0.018732
3	95498844	0.21902
3	96805038	0.121037
3	96880241	0.380403
3	97469435	0.275216
3	97790565	0.56196
3	97846458	0.582133
3	98109873	0.0144092
3	98306216	0.466859
3	98594902	0.092219
3	100827338	0.119597
3	103299709	0.103746
3	103361353	0.498559
3	104178878	0.887608
3	104326460	0.449568
3	104777973	0.619597
3	105280205	0.478386
3	105488076	0.29683
3	106159393	0.384726
3	106725717	0.400576
3	106795695	0.789625
3	107720228	0.126801
3	107868661	0.0835735
3	109439443	0.263689
3	110166084	0.128242
3	111529928	0.0302594
3	113004155	0.0821326
3	115358824	0.259366
3	115728651	0.426513
3	116102745	0.0878963
3	116246864	0.329971
3	116651981	0.524496
3	116990816	0.210375
3	117056941	0.622478
3	117460638	0.195965
3	118669017	0.0893372
3	119016198	0.018732
3	119372164	0.410663
3	120359421	0.138329
3	121020169	0.247839
3	121712980	0.583573
3	121871331	0.864553
3	122854935	0.200288
3	123583879	0.894813
3	124202107	0.273775
3	125459083	0.102305
3	125493356	0.64121
3	126641756	0.0907781
3	127860479	0.128242
3	129272696	0.0965418
3	131354616	0.230548
3	131690170	0.226225
3	132052401	0.0720461
3	132512280	0.256484
3	132937947	0.380403
3	137160213	0.559078
3	137682900	0.592219
3	137836353	0.729107
3	140138554	0.056196
3	140415361	0.0302594
3	140634101	0.0893372
3	141128804	0.167147
3	144590263	0.074928
3	144660477	0.440922
3	144944044	0.829971
3	145495730	0.073487
3	146257393	0.217579
3	147302194	0.278098
3	147862402	0.448127
3	148302338	0.172911
3	148818772	0.0172911
3	149379353	0.321326
3	149767539	0.105187
3	149839729	0.0216138
3	151140556	0.82853
3	153242983	0.105187
3	153889601	0.429395
3	155758614	0.0446686
3	156908720	0.469741
3	156991097	0.471182
3	158168585	0.056196
3	158247007	0.0835735
3	158557459	0.170029
3	159137759	0.387608
3	160220716	0.103746
3	160681614	0.305476
3	160836700	0.54755
3	163216268	0.0864553
3	163513470	0.912104
3	163660882	0.15562
3	164196906	0.0951009
3	164341382	0.207493
3	165612909	0.0605187
3	167870265	0.0662824
3	170223550	0.056196
3	171827336	0.0907781
3	172046933	0.474063
3	172846749	0.20317
3	173158103	0.288184
3	174123537	0.626801
3	174352297	0.161383
3	174490143	0.478386
3	175200194	0.368876
3	176021945	0.631124
3	176373380	0.691643
3	176926429	0.386167
3	177276418	0.436599
3	178444271	0.62536
3	178750644	0.805476
3	178911975	0.115274
3	180648682	0.243516
3	181940645	0.0677233
3	183089760	0.0965418
3	183730116	0.0216138
3	184485841	0.0792507
3	186000722	0.177233
3	187139513	0.959654
3	188646633	0.0244957
3	189778883	0.115274
3	189900554	0.0317003
3	190695356	0.0461095
3	191176545	0.621037
3	191792018	0.135447
3	192907683	0.870317
3	193684005	0.0489914
3	193744854	0.548991
3	194064402	0.0259366
3	194251804	0.682997
3	194308765	0.0979827
3	194363175	0.164265
3	194666803	0.0821326
3	194776943	0.370317
3	195232655	0.0345821
3	195597549	0.81268
3	195724614	0.108069
3	196045555	0.512968
3	196247440	0.332853
3	196948655	0.711816
3	197258289	0.308357
3	197884429	0.10951
4	506372	0.0331412
4	726322	0.269452
4	1254930	0.902017
4	1310448	0.0389049
4	1560645	0.0720461
4	2358232	0.427954
4	2669409	0.037464
4	3928134	0.291066
4	4079124	0.0432277
4	4120743	0.551873
4	5525378	0.0201729
4	7216154	0.329971
4	7876390	0.268012
4	8291102	0.492795
4	8697488	0.204611
4	8792701	0.276657
4	8868171	0.0288184
4	9093536	0.269452
4	9418944	0.0432277
4	9979279	0.347262
4	11115352	0.144092
4	11490786	0.272334
4	11549298	0.690202
4	11836893	0.152738
4	12793585	0.357349
4	13927930	0.122478
4	15499251	0.544669
4	16298575	0.292507
4	16862164	0.393372
4	16930525	0.105187
4	18324844	0.448127
4	19521505	0.893372
4	21117046	0.190202
4	21375450	0.0994236
4	21637244	0.074928
4	22176328	0.191643
4	24340511	0.126801
4	27620640	0.037464
4	29924629	0.018732
4	30604773	0.190202
4	32454478	0.273775
4	34107879	0.23487
4	34868958	0.289625
4	35366128	0.0605187
4	35602061	0.139769
4	35718067	0.523055
4	35852682	0.867435
4	36131060	0.347262
4	37004743	0.386167
4	37557342	0.471182
4	38235883	0.678674
4	38578137	0.0273775
4	38979682	0.0144092
4	39129844	0.595101
4	39829849	0.309798
4	41320231	0.319885
4	42618822	0.247839
4	42751332	0.18732
4	43892682	0.185879
4	44577166	0.12536
4	46027834	0.476945
4	46709927	0.329971
4	47480558	0.0446686
4	54243141	0.105187
4	54462212	0.270893
4	54596795	0.0850144
4	55096270	0.463977
4	55769394	0.00864553
4	56158891	0.0389049
4	56519241	0.37464
4	58144650	0.0115274
4	58720485	0.586455
4	60006819	0.556196
4	60064254	0.566282
4	61226168	0.0288184
4	62032070	0.216138
4	62172534	0.747839
4	62313287	0.979827
4	62390461	0.626801
4	62610696	0.0345821
4	63537123	0.0835735
4	63769930	0.201729
4	64668641	0.181556
4	64796557	0.762248
4	65869002	0.102305
4	66382876	0.152738
4	66513573	0.658501
4	66961462	0.0806916
4	68043486	0.573487
4	68243568	0.729107
4	68468228	0.373199
4	68690277	0.100865
4	69610004	0.521614
4	69952082	0.680115
4	70171938	0.448127
4	70765008	0.478386
4	71013320	0.978386
4	71079513	0.20317
4	71213394	0.148415
4	73492494	0.0216138
4	73552093	0.112392
4	73679419	0.174352
4	73733122	0.239193
4	75370215	0.122478
4	75977301	0.28098
4	76514614	0.283862
4	78250309	0.317003
4	79518887	0.0259366
4	79982533	0.871758
4	80769324	0.792507
4	81545638	0.0144092
4	82942076	0.204611
4	83241134	0.122478
4	84201479	0.963977
4	85273310	0.0100865
4	86116461	0.195965
4	86690079	0.962536
4	87238031	0.252161
4	87955544	0.240634
4	88102967	0.370317
4	88252573	0.0144092
4	90100948	0.453891
4	90573045	0.138329
4	90721637	0.149856
4	91001043	0.5317
4	92266330	0.0201729
4	92784430	0.0403458
4	94069057	0.0273775
4	95307175	0.29683
4	96168719	0.397695
4	96581564	0.489914
4	96892392	0.0720461
4	97422013	0.15562
4	97554263	0.360231
4	97921253	0.0951009
4	99991642	0.0706052
4	100062466	0.172911
4	100301241	0.136888
4	100533913	0.0691643
4	102509402	0.793948
4	103377005	0.149856
4	103757641	0.548991
4	104274018	0.0317003
4	104740652	0.48415
4	105858508	0.226225
4	105938179	0.600865
4	106318207	0.510086
4	106527165	0.0619597
4	106765915	0.0864553
4	108228806	0.0144092
4	108830476	0.193084
4	109225926	0.0144092
4	111211234	0.0691643
4	112246738	0.769452
4	112865123	0.0144092
4	114089743	0.0907781
4	114164585	0.318444
4	115216911	0.0216138
4	115654365	0.42219
4	115727643	0.146974
4	115871031	0.670029
4	116952614	0.445245
4	117301183	0.0417867
4	117429916	0.380403
4	117493204	0.537464
4	117616344	0.220461
4	117909549	0.0691643
4	118340506	0.28098
4	119624641	0.236311
4	119704744	0.497118
4	119918448	0.018732
4	121296151	0.600865
4	121436033	0.487032
4	122199104	0.420749
4	122617688	0.152738
4	125199539	0.0302594
4	125558866	0.0806916
4	125775711	0.14121
4	126940603	0.494236
4	127341052	0.0893372
4	128150332	0.927954
4	128950238	0.753602
4	129443161	0.668588
4	130940921	0.785303
4	131277455	0.25072
4	131804615	0.283862
4	132456338	0.0979827
4	133042575	0.523055
4	133249614	0.23487
4	134022957	0.412104
4	136072657	0.353026
4	136415590	0.309798
4	136804680	0.524496
4	137494323	0.138329
4	138642592	0.227666
4	140562182	0.134006
4	143282778	0.396254
4	144028568	0.335735
4	144706639	0.412104
4	149572193	0.12536
4	150375347	0.731988
4	150829872	0.354467
4	151035926	0.340058
4	152321881	0.560519
4	153532240	0.305476
4	153970294	0.851585
4	154401582	0.226225
4	155916134	0.0345821
4	156054738	0.685879
4	156121736	0.0259366
4	157365984	0.714697
4	158687138	0.652738
4	158758849	0.708934
4	160157642	0.544669
4	160233232	0.586455
4	160906981	0.217579
4	161987951	0.115274
4	164216739	0.208934
4	164645477	0.0590778
4	164992023	0.0144092
4	165061164	0.540346
4	165122509	0.0576369
4	165268669	0.285303
4	165548634	0.0345821
4	166574759	0.864553
4	167322741	0.0360231
4	167465716	0.20317
4	167537183	0.0489914
4	169404302	0.0489914
4	170130214	0.154179
4	171299485	0.955331
4	171634823	0.224784
4	172408167	0.335735
4	172542643	0.675793
4	174834295	0.17147
4	175264703	0.121037
4	175480636	0.246398
4	175622590	0.73487
4	175832662	0.693084
4	177227998	0.129683
4	177857218	0.834294
4	177998168	0.138329
4	178426044	0.269452
4	179369002	0.458213
4	180932666	0.0115274
4	181945567	0.0475504
4	182068097	0.368876
4	182311061	0.645533
4	182369214	0.198847
4	183737933	0.972622
4	183928174	0.864553
4	184974235	0.315562
4	185424511	0.129683
4	185811189	0.0216138
4	185981730	0.0345821
4	186658780	0.146974
4	187413194	0.387608
4	188529342	0.62536
4	188800733	0.0706052
4	188863191	0.608069
4	189251165	0.239193
4	189897845	0.113833
4	190402838	0.0806916
4	190526823	0.453891
5	304462	0.121037
5	1066739	0.389049
5	1652224	0.224784
5	3539652	0.129683
5	6567922	0.819885
5	7242819	0.304035
5	8195096	0.037464
5	8535527	0.554755
5	10002720	0.442363
5	10067486	0.0835735
5	11822748	0.0778098
5	12472314	0.332853
5	12824619	0.0417867
5	13926197	0.760807
5	14390577	0.0518732
5	14520036	0.436599
5	16021557	0.246398
5	16981743	0.148415
5	17382703	0.236311
5	18142966	0.557637
5	19001898	0.416427
5	19072329	0.502882
5	19143429	0.361671
5	19302090	0.459654
5	20800122	0.940922
5	21861582	0.136888
5	23098416	0.00864553
5	24554171	0.243516
5	24884404	0.161383
5	25631478	0.48415
5	26368149	0.636888
5	26622364	0.074928
5	27955741	0.619597
5	28093125	0.682997
5	28507234	0.216138
5	29334117	0.665706
5	30825689	0.365994
5	33108686	0.132565
5	33596224	0.466859
5	34570537	0.237752
5	35129621	0.116715
5	36201336	0.779539
5	36555055	0.757925
5	36781051	0.31268
5	37800221	0.553314
5	39118413	0.129683
5	39456098	0.161383
5	40247047	0.122478
5	40951368	0.154179
5	41148125	0.340058
5	41825798	0.376081
5	41988664	0.0533141
5	43718220	0.0706052
5	43952084	0.0403458
5	45538384	0.759366
5	49687465	0.419308
5	50075654	0.121037
5	50216352	0.24928
5	51123251	0.168588
5	51518141	0.0461095
5	52062052	0.257925
5	53635364	0.638329
5	53704541	0.092219
5	53914809	0.103746
5	54190247	0.0475504
5	54931106	0.534582
5	55079518	0.357349
5	55579789	0.154179
5	56074451	0.498559
5	56664596	0.471182
5	60308836	0.0878963
5	61385606	0.0994236
5	61782110	0.582133
5	62552497	0.0677233
5	62694441	0.786744
5	63036898	0.634006
5	63783781	0.386167
5	64902292	0.0677233
5	65065028	0.40634
5	65662467	0.074928
5	66161010	0.482709
5	66737802	0.231988
5	66962521	0.181556
5	71387306	0.682997
5	73092269	0.170029
5	73303169	0.28098
5	74904326	0.110951
5	75720649	0.432277
5	75940274	0.566282
5	76372709	0.324207
5	77931536	0.00576369
5	78828196	0.589337
5	79619755	0.207493
5	80500967	0.18732
5	80575775	0.413545
5	80723693	0.184438
5	82001631	0.317003
5	82361374	0.306916
5	82508576	0.590778
5	82831359	0.272334
5	83199000	0.410663
5	83982004	0.376081
5	84885351	0.0403458
5	85228018	0.557637
5	86803812	0.136888
5	87290221	0.100865
5	87368073	0.763689
5	88924503	0.602305
5	90835224	0.145533
5	91064360	0.220461
5	94006802	0.0446686
5	95877665	0.73487
5	96393085	0.414986
5	96464878	0.355908
5	96733853	0.525937
5	97015988	0.105187
5	98676531	0.197406
5	100575164	0.481268
5	101128989	0.822767
5	103924699	0.185879
5	105921679	0.302594
5	106935614	0.329971
5	108060101	0.0706052
5	108531305	0.054755
5	109253683	0.0619597
5	111227702	0.35879
5	112016025	0.5
5	113496557	0.417867
5	113558335	0.841499
